label,hand,lm0_x,lm0_y,lm1_x,lm1_y,lm2_x,lm2_y,lm3_x,lm3_y,lm4_x,lm4_y,lm5_x,lm5_y,lm6_x,lm6_y,lm7_x,lm7_y,lm8_x,lm8_y,lm9_x,lm9_y,lm10_x,lm10_y,lm11_x,lm11_y,lm12_x,lm12_y,lm13_x,lm13_y,lm14_x,lm14_y,lm15_x,lm15_y,lm16_x,lm16_y,lm17_x,lm17_y,lm18_x,lm18_y,lm19_x,lm19_y,lm20_x,lm20_y
1,right,0,0,-0.336633663366337,-0.0565217391304348,-0.574257425742574,-0.191304347826087,-0.633663366336634,-0.321739130434783,-0.554455445544555,-0.426086956521739,-0.415841584158416,-0.395652173913043,-0.504950495049505,-0.578260869565217,-0.544554455445545,-0.691304347826087,-0.574257425742574,-0.791304347826087,-0.217821782178218,-0.4,-0.316831683168317,-0.6,-0.386138613861386,-0.726086956521739,-0.425742574257426,-0.834782608695652,0,-0.373913043478261,-0.0297029702970297,-0.465217391304348,-0.0693069306930693,-0.330434782608696,-0.0891089108910891,-0.230434782608696,0.207920792079208,-0.321739130434783,0.158415841584158,-0.4,0.108910891089109,-0.308695652173913,0.0792079207920792,-0.234782608695652
1,right,0,0,-0.31,-0.0666666666666667,-0.52,-0.208888888888889,-0.57,-0.351111111111111,-0.46,-0.448888888888889,-0.34,-0.4,-0.38,-0.586666666666667,-0.39,-0.702222222222222,-0.39,-0.8,-0.14,-0.404444444444444,-0.2,-0.604444444444445,-0.24,-0.733333333333333,-0.25,-0.84,0.07,-0.368888888888889,0.08,-0.462222222222222,0.03,-0.328888888888889,-0.02,-0.226666666666667,0.27,-0.311111111111111,0.26,-0.391111111111111,0.2,-0.297777777777778,0.15,-0.226666666666667
1,right,0,0,-0.27,-0.0807174887892377,-0.46,-0.233183856502242,-0.49,-0.37219730941704,-0.36,-0.457399103139013,-0.25,-0.417040358744395,-0.26,-0.596412556053812,-0.26,-0.708520179372197,-0.25,-0.807174887892377,-0.06,-0.412556053811659,-0.07,-0.609865470852018,-0.1,-0.73542600896861,-0.1,-0.838565022421525,0.14,-0.37219730941704,0.2,-0.461883408071749,0.12,-0.336322869955157,0.05,-0.242152466367713,0.32,-0.309417040358744,0.35,-0.390134529147982,0.28,-0.309417040358744,0.21,-0.237668161434978
2,right,0,0,-0.220588235294118,-0.0792079207920792,-0.463235294117647,-0.306930693069307,-0.654411764705882,-0.504950495049505,-0.794117647058824,-0.603960396039604,-0.397058823529412,-0.643564356435644,-0.352941176470588,-0.831683168316832,-0.301470588235294,-0.574257425742574,-0.330882352941176,-0.495049504950495,-0.242647058823529,-0.683168316831683,-0.205882352941176,-0.841584158415842,-0.176470588235294,-0.524752475247525,-0.242647058823529,-0.504950495049505,-0.102941176470588,-0.693069306930693,-0.0588235294117647,-0.831683168316832,-0.0514705882352941,-0.554455445544555,-0.110294117647059,-0.495049504950495,0.0220588235294118,-0.693069306930693,0.0441176470588235,-0.831683168316832,0.0441176470588235,-0.633663366336634,0,-0.564356435643564
2,right,0,0,-0.227586206896552,-0.0857142857142857,-0.448275862068966,-0.295238095238095,-0.63448275862069,-0.533333333333333,-0.76551724137931,-0.647619047619048,-0.379310344827586,-0.647619047619048,-0.351724137931034,-0.828571428571429,-0.303448275862069,-0.561904761904762,-0.317241379310345,-0.466666666666667,-0.220689655172414,-0.685714285714286,-0.2,-0.847619047619048,-0.172413793103448,-0.514285714285714,-0.220689655172414,-0.485714285714286,-0.0827586206896552,-0.695238095238095,-0.0482758620689655,-0.838095238095238,-0.0482758620689655,-0.552380952380952,-0.0896551724137931,-0.485714285714286,0.0413793103448276,-0.685714285714286,0.0689655172413793,-0.828571428571429,0.0551724137931035,-0.628571428571429,0.0206896551724138,-0.552380952380952
2,right,0,0,-0.215189873417722,-0.079646017699115,-0.430379746835443,-0.300884955752212,-0.607594936708861,-0.52212389380531,-0.746835443037975,-0.619469026548673,-0.348101265822785,-0.646017699115044,-0.322784810126582,-0.823008849557522,-0.278481012658228,-0.566371681415929,-0.29746835443038,-0.495575221238938,-0.19620253164557,-0.690265486725664,-0.177215189873418,-0.84070796460177,-0.151898734177215,-0.52212389380531,-0.19620253164557,-0.52212389380531,-0.0632911392405063,-0.699115044247788,-0.0253164556962025,-0.831858407079646,-0.0253164556962025,-0.548672566371681,-0.069620253164557,-0.504424778761062,0.0632911392405063,-0.68141592920354,0.0886075949367089,-0.814159292035398,0.0759493670886076,-0.619469026548673,0.0443037974683544,-0.548672566371681
2,right,0,0,-0.218181818181818,-0.0695652173913044,-0.436363636363636,-0.295652173913044,-0.612121212121212,-0.504347826086957,-0.751515151515152,-0.6,-0.339393939393939,-0.634782608695652,-0.333333333333333,-0.843478260869565,-0.284848484848485,-0.565217391304348,-0.284848484848485,-0.48695652173913,-0.187878787878788,-0.686956521739131,-0.181818181818182,-0.843478260869565,-0.157575757575758,-0.51304347826087,-0.187878787878788,-0.495652173913044,-0.0484848484848485,-0.695652173913044,-0.0303030303030303,-0.834782608695652,-0.0303030303030303,-0.539130434782609,-0.0545454545454545,-0.48695652173913,0.0727272727272727,-0.686956521739131,0.0909090909090909,-0.826086956521739,0.0787878787878788,-0.617391304347826,0.0545454545454545,-0.547826086956522
2,right,0,0,-0.232558139534884,-0.0403225806451613,-0.47093023255814,-0.25,-0.651162790697675,-0.451612903225806,-0.796511627906977,-0.532258064516129,-0.377906976744186,-0.604838709677419,-0.401162790697674,-0.790322580645161,-0.331395348837209,-0.540322580645161,-0.325581395348837,-0.483870967741936,-0.232558139534884,-0.661290322580645,-0.255813953488372,-0.806451612903226,-0.203488372093023,-0.5,-0.22093023255814,-0.5,-0.0930232558139535,-0.685483870967742,-0.104651162790698,-0.830645161290323,-0.0755813953488372,-0.540322580645161,-0.0872093023255814,-0.516129032258065,0.0406976744186047,-0.693548387096774,0.0290697674418605,-0.838709677419355,0.0290697674418605,-0.629032258064516,0.0174418604651163,-0.57258064516129
2,right,0,0,-0.229508196721311,-0.0390625,-0.46448087431694,-0.265625,-0.644808743169399,-0.4609375,-0.786885245901639,-0.546875,-0.360655737704918,-0.640625,-0.415300546448087,-0.8046875,-0.33879781420765,-0.546875,-0.311475409836066,-0.53125,-0.218579234972678,-0.6875,-0.262295081967213,-0.8203125,-0.213114754098361,-0.5,-0.213114754098361,-0.5234375,-0.0819672131147541,-0.703125,-0.114754098360656,-0.84375,-0.087431693989071,-0.5390625,-0.0819672131147541,-0.53125,0.0491803278688525,-0.703125,0.0327868852459016,-0.84375,0.0218579234972678,-0.625,0.0273224043715847,-0.578125
2,right,0,0,-0.223958333333333,-0.0518518518518519,-0.453125,-0.274074074074074,-0.640625,-0.466666666666667,-0.78125,-0.548148148148148,-0.354166666666667,-0.651851851851852,-0.416666666666667,-0.8,-0.333333333333333,-0.548148148148148,-0.302083333333333,-0.533333333333333,-0.213541666666667,-0.696296296296296,-0.265625,-0.822222222222222,-0.213541666666667,-0.496296296296296,-0.208333333333333,-0.533333333333333,-0.078125,-0.703703703703704,-0.114583333333333,-0.837037037037037,-0.0885416666666667,-0.533333333333333,-0.078125,-0.533333333333333,0.0520833333333333,-0.696296296296296,0.0260416666666667,-0.837037037037037,0.0208333333333333,-0.622222222222222,0.0260416666666667,-0.57037037037037
2,right,0,0,-0.231132075471698,-0.0758620689655172,-0.466981132075472,-0.303448275862069,-0.650943396226415,-0.489655172413793,-0.787735849056604,-0.572413793103448,-0.358490566037736,-0.668965517241379,-0.44811320754717,-0.806896551724138,-0.35377358490566,-0.558620689655172,-0.316037735849057,-0.551724137931035,-0.216981132075472,-0.717241379310345,-0.292452830188679,-0.813793103448276,-0.231132075471698,-0.496551724137931,-0.212264150943396,-0.544827586206897,-0.0754716981132075,-0.717241379310345,-0.136792452830189,-0.83448275862069,-0.108490566037736,-0.531034482758621,-0.080188679245283,-0.544827586206897,0.0518867924528302,-0.710344827586207,0.00471698113207547,-0.83448275862069,0,-0.620689655172414,0.0188679245283019,-0.586206896551724
2,right,0,0,-0.233183856502242,-0.0604026845637584,-0.47085201793722,-0.281879194630872,-0.654708520179372,-0.469798657718121,-0.79372197309417,-0.543624161073826,-0.36322869955157,-0.657718120805369,-0.448430493273543,-0.812080536912752,-0.358744394618834,-0.543624161073826,-0.318385650224215,-0.523489932885906,-0.224215246636771,-0.704697986577181,-0.295964125560538,-0.818791946308725,-0.233183856502242,-0.48993288590604,-0.2152466367713,-0.51006711409396,-0.0852017937219731,-0.711409395973154,-0.147982062780269,-0.838926174496644,-0.10762331838565,-0.523489932885906,-0.0807174887892377,-0.503355704697987,0.0448430493273543,-0.711409395973154,-0.00448430493273543,-0.838926174496644,-0.00448430493273543,-0.610738255033557,0.0224215246636771,-0.557046979865772
2,right,0,0,-0.234042553191489,-0.0387596899224806,-0.48936170212766,-0.248062015503876,-0.675531914893617,-0.426356589147287,-0.819148936170213,-0.511627906976744,-0.404255319148936,-0.62015503875969,-0.478723404255319,-0.782945736434109,-0.388297872340426,-0.527131782945737,-0.351063829787234,-0.488372093023256,-0.26063829787234,-0.682170542635659,-0.324468085106383,-0.821705426356589,-0.25531914893617,-0.488372093023256,-0.23936170212766,-0.496124031007752,-0.117021276595745,-0.697674418604651,-0.170212765957447,-0.844961240310078,-0.127659574468085,-0.51937984496124,-0.0957446808510638,-0.488372093023256,0.0212765957446809,-0.705426356589147,-0.0265957446808511,-0.844961240310078,-0.0212765957446809,-0.62015503875969,0.00531914893617021,-0.550387596899225
2,right,0,0,-0.22093023255814,-0.025,-0.476744186046512,-0.233333333333333,-0.668604651162791,-0.425,-0.808139534883721,-0.525,-0.38953488372093,-0.608333333333333,-0.465116279069767,-0.791666666666667,-0.377906976744186,-0.533333333333333,-0.343023255813954,-0.475,-0.25,-0.658333333333333,-0.308139534883721,-0.808333333333333,-0.244186046511628,-0.475,-0.238372093023256,-0.491666666666667,-0.11046511627907,-0.683333333333333,-0.156976744186047,-0.833333333333333,-0.116279069767442,-0.516666666666667,-0.0930232558139535,-0.491666666666667,0.0290697674418605,-0.691666666666667,0,-0.833333333333333,0,-0.608333333333333,0.0116279069767442,-0.541666666666667
2,right,0,0,-0.232704402515723,-0.0176991150442478,-0.484276729559748,-0.230088495575221,-0.672955974842767,-0.424778761061947,-0.811320754716981,-0.530973451327434,-0.389937106918239,-0.610619469026549,-0.471698113207547,-0.778761061946903,-0.377358490566038,-0.530973451327434,-0.339622641509434,-0.495575221238938,-0.251572327044025,-0.672566371681416,-0.308176100628931,-0.805309734513274,-0.245283018867925,-0.486725663716814,-0.232704402515723,-0.495575221238938,-0.113207547169811,-0.690265486725664,-0.157232704402516,-0.831858407079646,-0.113207547169811,-0.52212389380531,-0.10062893081761,-0.504424778761062,0.0251572327044025,-0.699115044247788,-0.00628930817610063,-0.84070796460177,-0.00628930817610063,-0.619469026548673,0.00628930817610063,-0.566371681415929
2,right,0,0,-0.230263157894737,-0.036697247706422,-0.480263157894737,-0.26605504587156,-0.664473684210526,-0.467889908256881,-0.802631578947369,-0.587155963302752,-0.381578947368421,-0.623853211009174,-0.447368421052632,-0.798165137614679,-0.361842105263158,-0.55045871559633,-0.322368421052632,-0.504587155963303,-0.236842105263158,-0.678899082568807,-0.289473684210526,-0.81651376146789,-0.230263157894737,-0.495412844036697,-0.217105263157895,-0.504587155963303,-0.0986842105263158,-0.697247706422018,-0.131578947368421,-0.834862385321101,-0.0986842105263158,-0.532110091743119,-0.0855263157894737,-0.504587155963303,0.0394736842105263,-0.697247706422018,0.0197368421052632,-0.834862385321101,0.0131578947368421,-0.614678899082569,0.0197368421052632,-0.55045871559633
2,right,0,0,-0.229166666666667,-0.0594059405940594,-0.465277777777778,-0.297029702970297,-0.638888888888889,-0.504950495049505,-0.763888888888889,-0.633663366336634,-0.361111111111111,-0.673267326732673,-0.409722222222222,-0.831683168316832,-0.333333333333333,-0.564356435643564,-0.305555555555556,-0.544554455445545,-0.208333333333333,-0.722772277227723,-0.25,-0.841584158415842,-0.201388888888889,-0.514851485148515,-0.201388888888889,-0.544554455445545,-0.0694444444444445,-0.722772277227723,-0.0902777777777778,-0.841584158415842,-0.0694444444444445,-0.544554455445545,-0.0694444444444445,-0.554455445544555,0.0694444444444445,-0.712871287128713,0.0555555555555556,-0.831683168316832,0.0416666666666667,-0.613861386138614,0.0416666666666667,-0.584158415841584
2,right,0,0,-0.226277372262774,-0.06,-0.45985401459854,-0.3,-0.635036496350365,-0.51,-0.766423357664234,-0.64,-0.372262773722628,-0.66,-0.386861313868613,-0.83,-0.321167883211679,-0.57,-0.321167883211679,-0.53,-0.218978102189781,-0.7,-0.233576642335766,-0.84,-0.18978102189781,-0.5,-0.211678832116788,-0.54,-0.072992700729927,-0.71,-0.072992700729927,-0.82,-0.0583941605839416,-0.53,-0.072992700729927,-0.53,0.0656934306569343,-0.7,0.072992700729927,-0.8,0.0583941605839416,-0.6,0.0437956204379562,-0.56
2,right,0,0,-0.210526315789474,-0.0824742268041237,-0.428571428571429,-0.319587628865979,-0.593984962406015,-0.536082474226804,-0.729323308270677,-0.649484536082474,-0.353383458646617,-0.670103092783505,-0.330827067669173,-0.824742268041237,-0.285714285714286,-0.567010309278351,-0.300751879699248,-0.536082474226804,-0.195488721804511,-0.701030927835052,-0.172932330827068,-0.835051546391753,-0.157894736842105,-0.505154639175258,-0.195488721804511,-0.54639175257732,-0.0526315789473684,-0.701030927835052,-0.0225563909774436,-0.814432989690722,-0.0300751879699248,-0.525773195876289,-0.0601503759398496,-0.536082474226804,0.075187969924812,-0.690721649484536,0.105263157894737,-0.783505154639175,0.0827067669172932,-0.587628865979382,0.0526315789473684,-0.54639175257732
2,right,0,0,-0.203125,-0.122448979591837,-0.40625,-0.346938775510204,-0.5625,-0.551020408163265,-0.6953125,-0.673469387755102,-0.328125,-0.683673469387755,-0.2734375,-0.836734693877551,-0.2421875,-0.591836734693878,-0.28125,-0.561224489795918,-0.171875,-0.704081632653061,-0.1171875,-0.816326530612245,-0.1171875,-0.520408163265306,-0.171875,-0.551020408163265,-0.03125,-0.693877551020408,0.03125,-0.785714285714286,0.0078125,-0.530612244897959,-0.046875,-0.530612244897959,0.09375,-0.663265306122449,0.1484375,-0.755102040816327,0.1171875,-0.571428571428571,0.0703125,-0.540816326530612
2,right,0,0,-0.198412698412698,-0.150537634408602,-0.380952380952381,-0.387096774193548,-0.531746031746032,-0.591397849462366,-0.658730158730159,-0.709677419354839,-0.301587301587302,-0.731182795698925,-0.23015873015873,-0.849462365591398,-0.206349206349206,-0.612903225806452,-0.253968253968254,-0.602150537634409,-0.142857142857143,-0.741935483870968,-0.0714285714285714,-0.838709677419355,-0.0793650793650794,-0.526881720430108,-0.142857142857143,-0.580645161290323,0,-0.720430107526882,0.0714285714285714,-0.795698924731183,0.0317460317460317,-0.537634408602151,-0.0238095238095238,-0.559139784946237,0.119047619047619,-0.688172043010753,0.182539682539683,-0.763440860215054,0.142857142857143,-0.580645161290323,0.0873015873015873,-0.548387096774194
2,right,0,0,-0.186046511627907,-0.13265306122449,-0.372093023255814,-0.36734693877551,-0.527131782945737,-0.561224489795918,-0.658914728682171,-0.673469387755102,-0.310077519379845,-0.714285714285714,-0.217054263565891,-0.836734693877551,-0.201550387596899,-0.602040816326531,-0.255813953488372,-0.591836734693878,-0.147286821705426,-0.714285714285714,-0.062015503875969,-0.826530612244898,-0.0775193798449612,-0.530612244897959,-0.147286821705426,-0.571428571428571,-0.00775193798449612,-0.693877551020408,0.0697674418604651,-0.785714285714286,0.0310077519379845,-0.530612244897959,-0.0310077519379845,-0.540816326530612,0.124031007751938,-0.663265306122449,0.186046511627907,-0.755102040816327,0.13953488372093,-0.571428571428571,0.0775193798449612,-0.540816326530612
2,right,0,0,-0.186567164179105,-0.128712871287129,-0.373134328358209,-0.366336633663366,-0.529850746268657,-0.574257425742574,-0.656716417910448,-0.693069306930693,-0.313432835820896,-0.702970297029703,-0.208955223880597,-0.841584158415842,-0.201492537313433,-0.603960396039604,-0.26865671641791,-0.584158415841584,-0.156716417910448,-0.712871287128713,-0.0597014925373134,-0.831683168316832,-0.0671641791044776,-0.524752475247525,-0.149253731343284,-0.564356435643564,-0.0149253731343284,-0.702970297029703,0.0746268656716418,-0.811881188118812,0.0373134328358209,-0.544554455445545,-0.0373134328358209,-0.554455445544555,0.104477611940299,-0.693069306930693,0.17910447761194,-0.792079207920792,0.141791044776119,-0.603960396039604,0.0746268656716418,-0.564356435643564
2,right,0,0,-0.195652173913044,-0.116071428571429,-0.398550724637681,-0.375,-0.543478260869565,-0.598214285714286,-0.659420289855073,-0.723214285714286,-0.340579710144928,-0.6875,-0.217391304347826,-0.839285714285714,-0.202898550724638,-0.598214285714286,-0.260869565217391,-0.5625,-0.173913043478261,-0.696428571428571,-0.0579710144927536,-0.821428571428571,-0.0652173913043478,-0.526785714285714,-0.152173913043478,-0.544642857142857,-0.0289855072463768,-0.6875,0.072463768115942,-0.785714285714286,0.0434782608695652,-0.526785714285714,-0.036231884057971,-0.526785714285714,0.115942028985507,-0.678571428571429,0.181159420289855,-0.767857142857143,0.144927536231884,-0.580357142857143,0.0797101449275362,-0.535714285714286
2,right,0,0,-0.222222222222222,-0.116071428571429,-0.422222222222222,-0.366071428571429,-0.562962962962963,-0.607142857142857,-0.681481481481482,-0.75,-0.355555555555556,-0.6875,-0.237037037037037,-0.839285714285714,-0.222222222222222,-0.607142857142857,-0.288888888888889,-0.5625,-0.192592592592593,-0.678571428571429,-0.0888888888888889,-0.830357142857143,-0.0962962962962963,-0.526785714285714,-0.177777777777778,-0.544642857142857,-0.0518518518518519,-0.669642857142857,0.0444444444444444,-0.785714285714286,0.0148148148148148,-0.517857142857143,-0.0666666666666667,-0.517857142857143,0.0962962962962963,-0.660714285714286,0.155555555555556,-0.767857142857143,0.125925925925926,-0.571428571428571,0.0592592592592593,-0.526785714285714
